gene,GSM5593747,GSM5593748,GSM5593749,GSM5593750,GSM5593751,GSM5593752,GSM5593753,GSM5593754,GSM5593755,GSM5593756,GSM5593757,GSM5593758,GSM5593759,GSM5593760,GSM5593761,GSM5593762,GSM5593763,GSM5593764,GSM5593765,GSM5593766,GSM5593767,GSM5593768,GSM5593769,GSM5593770,GSM5593771,GSM5593772,GSM5593773,GSM5593774,GSM5593775,GSM5593776
NCOA6,10.377165192263336,11.39196119355645,10.137155100933512,10.64085751572715,10.471651637500726,10.7777064881382,10.892640784253224,10.843363495956927,9.859483254150186,10.654984300680772,10.828002124397766,10.637973767180332,10.366650868340201,10.074563155873777,9.893311376026936,10.822241147653935,9.768968896587376,10.705581251416266,10.699818683684175,9.943559726876588,10.276657901873543,9.91579710280616,9.574485745403772,10.032316337892851,9.740153236242607,10.11844135833983,10.282300301278463,10.050477358676297,9.816907785733129,9.63302176230217
STK39,10.803377452929148,9.279419501325046,11.272833090665753,9.645813936975962,9.932285034949299,9.740949220866284,10.731839120586818,9.621453839676443,10.726755567717882,9.967772624845969,11.421538116673375,9.947905262745603,10.243013350495339,8.676421864512372,12.4888437025207,9.211196955228713,11.149175040260674,10.018293694365825,10.826928208602384,9.658545016155236,11.692195254311395,9.573672282382647,10.142007555754027,10.09834384014578,10.909865529163017,9.001990643989465,11.45351088987572,9.162312637575369,10.682220568415765,10.643882771809189
C6orf89,11.397045086011431,11.410371106282797,11.297970692805562,11.53326477965109,11.415069134361111,12.027773470291923,11.146296224825353,11.195504499895664,11.564099802465192,11.659888430281242,11.122580083398704,11.28638425088375,11.454393800898513,11.5488647173582,11.807473440612757,11.571062871310927,11.508050535311995,11.647681296641204,11.232662318392258,11.501903742292809,11.866154203715828,11.362062036411649,11.570712530093646,11.2629645785548,11.527535890444359,11.711635250604624,11.27954744084116,11.34450561963017,11.438987482718733,11.509925276409275
CALM1,13.993444866748183,14.189714023401791,13.87752312809156,13.937312849097314,13.1324734157558,14.095668242803812,12.897662002029465,13.321316161054206,14.321895721540086,14.987622774390916,13.198891549190076,13.689208043999836,12.814133320174095,13.220382198390542,13.513885180997061,14.062278528960015,13.602000911794448,14.145186752531794,13.630331915793017,14.52559492885419,12.242882175688674,13.72441776304305,13.535986834524506,13.807322122237423,14.049913438803571,14.07379006071794,13.834965736081296,13.675238732378682,14.0848073410155,14.283151133056725
TAFA2,4.958946638314122,3.613124116323646,4.742676618956405,4.55301241196515,4.909819437505109,4.985359786414106,5.554768919125852,4.8589013637409,4.273461072443794,4.109307939188649,5.357190573548854,5.321477220650635,5.440664955495381,4.13376801150292,5.583714501546966,4.942154782562419,4.7898460560759855,2.811022001912296,3.683614932992731,3.2912636409847296,6.946772669591564,4.7609234858258125,5.709142813414058,3.511280934514166,3.12606519556498,4.263545389327527,5.118175089825912,4.467204215482691,3.592418003170326,5.63665068456055
TTC37,12.12590111180223,11.551303055323164,12.030454529828546,11.839033495913721,12.13585006333556,12.173013475313807,11.805007481023768,11.859800710451868,12.318679884047874,11.687475934423826,11.96069795534358,11.632078585252035,12.146595009656167,11.709714336033489,11.698798681187258,11.357874657064635,12.12838399158529,11.752468962650466,11.82619480153844,11.292049806257364,11.829408256927824,11.798107066851665,12.140520803823394,11.788053960550561,12.133278291699297,11.785944046330197,11.864558171369678,11.609967876630742,12.364337226470328,11.97811136637601
TUSC1,7.725984368602604,9.181113907436778,8.033125264034874,6.529752727343935,8.787657713083794,8.504453496121101,8.158435755190707,7.065101574974096,7.925277298031529,8.73286322922772,7.611354116937219,8.480329058770263,8.77957919173595,8.892845596247412,8.51503505845956,6.189977819003879,7.885022059787342,8.228264744416467,7.624681397528665,7.552907128455466,7.460304310651281,8.537446501762034,7.604896996720239,8.552633594615095,8.576398927091262,8.402180500890319,7.438007714656213,7.617278834295125,8.16685292096352,8.115070152883613
PAPSS2,8.00175496977811,8.490918097502872,8.598374773421698,8.517994198195987,6.744468431067661,8.34346044065756,7.991330705212053,9.108604501701386,5.876975718500293,8.61185435367074,7.155681032447672,8.265154112395294,6.52589394323018,7.743475992195743,7.641477813756224,8.592774516501995,8.63344829025445,7.805158101873944,7.360633832034746,10.02796622863147,12.530049331062246,9.635876561194515,12.134159713892878,8.96241870446637,8.110609942305752,10.29167296321835,9.294981504739715,8.400971563764003,6.90960090631216,9.170577587817405
SLC9A6,9.944645856612492,10.020667479922308,9.783472757204823,10.069482112725446,10.119370965082958,10.09015261293016,9.683277683655971,9.674419698247002,9.973087112378698,10.319433300934323,9.870202921640345,9.546432641250206,9.739995561049103,10.015441239963158,9.28980959929611,10.357563839608774,9.738416009903743,10.539549853209206,9.77503986529394,10.183268700735432,9.140304192955293,10.683773734818873,9.54281893396208,9.897200662716546,10.241773600631378,9.723184191294369,9.640360900497114,10.654807819094389,9.966192536327114,10.48283453679785
FAN1,9.660532427249644,9.855506344486033,9.996371046537,10.190955913819627,10.136169247809905,9.273326862752539,9.941951198193705,10.571659752120675,10.020983282826093,9.18714001322383,9.930566988161166,9.896627176411734,10.810952981104668,10.075414770385835,10.547325929192123,9.343968470003967,10.230696045946578,10.468820082306861,9.802647301048617,10.191425352232228,10.831058280528175,9.968675427411762,10.442384962648779,9.60678088991133,9.466331307319662,9.757129866057593,9.9664383620563,10.144324568089033,10.047195019034938,9.784252428919244
ABCA4,3.3102212355705523,5.775442615417197,3.6177030249232183,2.9527623295660903,1.0015156605581872,5.942554081372818,3.1395213878840207,4.785637382459257,5.048485306140756,8.093446702810716,3.804223153024732,7.216286530542573,3.676548002134115,2.0647295328534794,2.2054525645092635,7.5729783509074355,3.3421762820860956,5.934944673778479,3.4798152437191767,7.417296148615992,4.395221165305904,6.754082722563044,5.288068806692066,4.794381551464259,3.953702720732007,5.61213530443045,2.5843052932561537,5.701471742998801,4.452543834482675,6.598078824255781
EIF1AY,9.045341041409058,8.28730957053343,8.933884019956938,9.245690345121362,8.933760866070909,9.191585991991829,8.697151064641435,8.642863634514574,9.456306959387822,6.464131514280481,0.0,0.0,9.330371070284667,9.006155293748144,0.0,0.0,0.0,0.0,9.171267289414908,9.55698733078714,0.0,0.0,0.0,0.0,9.110522023707514,9.181755782912315,0.0,0.0,9.363225330933941,7.051235339019684
MT-ND6,7.792788790119962,7.873810555079848,7.1491681015860955,6.1733019411658585,7.682495066235466,7.188472084757809,6.863550526353315,8.262321812498753,7.925277298031529,8.639979870133496,8.33574515656043,8.347160351434308,7.848269931798176,5.81746628188285,12.888551287383281,7.187829134523116,8.167059963266214,7.447196304184693,8.6395109379239,8.977880729678587,8.438765064776051,8.83325624124655,10.29620616494846,7.348569840679168,9.030140508750089,7.568152108278668,8.127208456101453,7.453109930636283,8.221343305945743,5.971569728730087
IPO9,10.61623751506757,11.238916234000405,10.498522839327826,11.238996422871281,10.788480483868474,11.10687497694011,10.512775258660954,10.748951946838272,10.59782066652148,11.134015783615064,10.607884591329519,10.933412836167086,10.927290434599707,12.020378001363163,10.171538665348168,11.15296370193051,10.731766472926875,10.882325997958969,10.81477731540048,11.168485460048382,10.481071121732061,11.039589317682042,10.494631451358257,10.355606115854869,10.611481097817707,11.081889086116465,10.361155688311714,10.393998010852831,10.638393378036842,10.76199327872331
CEP290,8.122100940380234,9.506530216760419,8.853271244836852,8.954732930074059,9.087832544505053,9.584817461487855,9.072303600893312,9.083987505952571,7.908857393218628,9.072574745189549,8.345365556621724,9.259281581227176,9.684592600352236,8.908222790662585,8.048159958364993,9.614144787291366,8.663573269257883,8.752460271587594,7.964830360715134,8.88705609624191,10.265573910696874,9.723365374559263,9.614640061352825,7.899489317369132,7.751688179058161,9.833361869487927,8.7715276932608,8.670790019501613,7.896163860587344,8.927434156976616
MT-CO2,13.767117043984129,13.260819236928294,13.232992104877502,12.511526154796766,13.855071292186826,12.891688903063006,13.523868428410275,13.546694232633305,13.687322802808609,12.602449636084613,14.6338227884338,13.551756386900912,13.170857908679238,11.144981841125016,14.382860629983202,12.889138450774434,13.597663390467048,13.2530939751422,14.824248516475334,12.017784586218795,15.136476125374967,12.618685398587502,16.6850568345582,12.5497423925688,13.41204666894312,13.219690000390857,14.975820210903823,13.482401441537256,14.00141328353399,11.60255148622892
GLMP,8.785892614354216,9.520787058912573,9.010229807071365,10.195571552720908,8.699989963791856,9.619614382068034,9.203416228351626,9.268398645997253,8.57221813187185,9.9366162307542,7.726263697319505,9.517207582149794,8.434424633226676,9.384294224584533,10.120957267996403,9.498700906067544,8.8418119559235,9.560777737292515,8.844662383592725,9.724983576163826,9.308145694449392,10.238911772661924,9.674312866830581,9.536346591812674,8.88730333921326,10.132057119865372,8.746566980304642,8.509458891663552,8.19737907281914,9.718987479081232
TOGARAM1,10.125429899342798,9.539579636039079,10.172823260376338,9.988813640922764,10.309089029256393,9.840851347763271,9.94576566072588,9.80297134469462,10.258737910028268,10.794284792134778,9.429347806488444,9.707759845982856,10.197398927418076,10.028692705113137,9.668429762880294,9.706238244388711,10.25248240591618,9.533702129312893,9.794420399468855,9.811023291633933,9.868127562112956,10.362610023808747,10.435503537917088,9.31523983869115,10.160058606046967,10.19944884343653,9.959214039244772,9.913708252841179,10.29172772971342,9.952221791722472
DLL1,9.503196825238302,9.36444192236926,9.637936268143928,9.455736678878603,9.754570278475262,9.935537288707401,8.953556480546974,8.418911117076297,8.640107725559401,8.948120878796097,9.194054286294639,8.966764745966147,8.874417072671454,6.974935023560684,5.786148838678734,9.276380710513575,8.460168284692719,9.779059538636389,8.481091405817283,9.942486185371468,8.153587046482192,7.912845887604335,7.422039763043856,9.081965624038888,8.863556439901672,8.369112807522257,8.901588078288105,9.188658493514048,8.87813619745066,8.979451741293733
ANKRD13B,6.4217658405693605,7.797793904968955,6.767152684055686,6.716045532336291,7.395329137950297,5.446481944234875,6.241287797163978,7.496700500215464,6.806743633929124,7.602891333143437,6.132811743846198,5.982538450136441,7.486785405090869,6.6114687328709145,4.716186701599403,6.858675683723314,5.822980274856953,5.759085761668198,6.805748369815863,6.704303384070443,5.397100531505346,6.558595636448581,7.3652357093127545,6.47051070686648,6.377412213543358,6.904765103374287,6.382925055461519,6.585485490511485,6.83390204097029,6.113768380614999
ECI2,9.334074224901565,9.477586779158695,9.19603053291312,9.961973723705105,8.816804196002524,9.077890178755945,8.587483385208081,8.241924831136643,10.648149691762509,10.601954371102265,9.422547175587123,9.032272974694878,8.517201216841242,6.639380025704673,10.494120151067813,9.14292813275932,10.111579462619478,9.926113888591438,9.798539714441393,10.118202975392276,9.246844096357062,7.3456548841991305,11.158186227348635,9.31187041561424,9.783507923052381,9.38358310496929,9.323393092460364,9.434132488678706,10.559513806249798,10.414051089041683
UNC13B,11.613726341931685,9.715155977156654,11.8816648552832,10.682226326435561,11.91179682618042,10.814351870110398,11.375213095009688,10.111050811974303,11.909078128890721,11.592722789231685,12.028329053093046,10.478812917283301,12.105769230459346,10.607612744504538,11.275521428100898,12.43508948035559,11.32525341486893,11.150844146380196,11.50428196578722,10.001407142158426,10.927195551296942,9.847338378898746,10.515990397017063,10.961323671956599,11.872044789167893,10.044443628533994,11.837233588900364,11.443092689533628,11.675289709291718,12.23749799627961
MT-CYB,12.832845809354886,11.910461330209314,12.184671204202273,11.345421745900563,12.745338724851527,11.151874130976976,12.617231177630666,11.372073275690036,12.979057958907745,10.652685390433101,13.357645861678371,12.364903215886878,12.274743066711247,9.805650941258234,15.006312099359683,11.58472983359851,12.625001852901123,11.580760302932966,13.696762342779001,10.299349469162756,15.125874557679067,11.819608104830516,15.645620987821497,10.69391110415819,12.119245805050507,12.146420816834604,14.254258372055782,11.964969513465421,12.60165086592629,10.692859997590121
LDB1,10.692086681332475,10.71567528703478,10.43531372738889,10.29010105144369,10.662131822235667,10.744412160100575,10.674759241385633,10.521067534199164,10.751522269599931,10.244067628553394,10.583703516319863,10.908305686459478,11.010972218162648,9.650859079902945,10.878780523153315,10.557369227437203,10.519818005284197,10.588297512468502,10.652052389219259,10.40911517117805,10.035526666197997,10.406888353457688,9.990615870764401,10.63580848187615,10.802339019519343,10.722330495904853,10.38696000466088,10.300456836554563,10.411137403802506,10.261974560754842
PPP1R14C,10.50884116152562,10.864697576619118,10.051061419685336,10.710236466908125,11.138737671440767,11.201788816356721,9.989538131788946,10.113859630935233,9.614869235560233,11.82415678812119,7.873158360122103,10.928426239675991,9.55042894278682,8.921544686314645,3.9494198775171823,11.15593600552815,9.366187130910827,10.84662537178542,8.333706149418097,10.922825770965192,4.395221165305904,10.807048496187686,7.820959396857947,11.185915252505772,9.642367095899267,9.971961060205244,8.553802264923887,10.09410452041398,10.228099741476926,11.522730710416564
CTR9,10.915048866044101,11.474848284864166,10.969827138600605,11.362762362558454,11.559534780311388,10.078829960070285,10.93930565617263,10.39357267359658,10.823369178646818,11.00118345441924,10.820261519197782,10.708837091994214,11.040873448717534,10.943767996034795,10.423780837231929,10.670465161646936,10.77818979574805,10.451357521373586,10.886838425524033,10.544754760630141,10.282779076553565,9.912077876082057,10.224163914523645,10.917657643524706,10.749872607583145,10.228547133887764,10.534001058371583,10.658739649711126,10.865416881605384,10.620246407267349
SMOC1,3.463894492725688,6.9424764020589445,5.249744152558692,8.439227364866715,2.002272894136553,3.9529224017022444,3.809468804597413,6.256150942199216,2.8911747259721294,5.866306519973205,4.0117862507238256,6.1744696470564175,7.290771098072462,3.5636570421949494,8.570918852923192,5.86137450969718,6.633277125250603,8.990110867513184,4.523925369916878,7.495505182659853,9.065586344030908,9.613149476265992,8.353571440480483,8.673077226604017,4.040981047639337,9.436416853415015,5.065324054642603,5.676867071218833,3.2636223087974376,6.079510989163042
