gene,GSM515513,GSM515514,GSM515515,GSM515516,GSM515517,GSM515518
IGHMBP2,7.611308849810655,9.091471069335881,7.96631501982432,7.381914806408252,7.900385419561396,7.823303111036069
IGSF10,8.52295033030592,4.080781049787258,8.053846860350268,5.054741049616164,8.693764978518326,5.801984970852028
IGSF2,5.989371355224746,7.486394267839388,6.81904085796144,4.792391663495625,6.082247138150112,6.732935669880554
IGSF3,10.68252126786087,12.165641125991437,10.598895246391294,10.785332429651378,9.70588688320984,11.683529452351761
IGSF9,8.949225709607326,9.84746400806213,8.69260373227282,9.47959807146149,6.082247138150112,8.121388643990171
IGSF9B,6.490760784058699,7.021965154687336,6.2856601692693355,7.274439168769187,6.387673897222724,5.058021994402083
IHPK1,8.920552699312257,9.68952799211363,9.007945114135982,8.950394538559934,9.180183868034673,8.795237042366521
IHPK2,8.544586862466304,7.473527691002429,8.523638767178944,7.733670183571291,7.987290293209338,7.417814760839051
IHPK3,8.109219582152408,4.541640345124203,6.707186438723262,4.53017885220451,9.825924622557643,6.539505808071531
IIP45,7.482717360366464,8.898000513538108,7.725093628966231,7.937133183734645,8.050750177629713,7.548067616246157
IK,8.749447956436727,9.56769162184369,8.81329031099591,8.194657727355759,7.5424860726102105,7.375719764145668
IKBKAP,9.745437259398507,9.31709121826113,9.736345767900158,10.24232715577224,9.49848839649023,10.012505801788839
IKBKB,9.995678894215153,8.53285293625882,10.113840462223859,9.40315469128573,10.225059666307828,9.93076048049873
IKBKE,8.730694323423101,9.35616907660525,8.08614768710556,8.230493388662996,8.713507876206611,7.9351881216220175
IKBKG,5.924838850208113,6.3328374432044265,6.307743449879844,6.257914199842399,6.31716300058919,6.196793256497508
IKZF2,10.750427034382358,7.250333931652616,10.919741384085706,8.393477378659378,9.771398446184037,8.710683177428571
IKZF4,6.929457022810199,7.499147108592991,6.51176403210475,6.848159019182803,7.015406621424811,6.251024286643361
IL10RA,8.653142577654178,7.090983605013504,8.321413484863191,8.571683340079575,10.192368582602182,7.897432650179629
IL10RB,7.8645367716859855,7.188689413133072,7.716865199303554,7.81852851050513,8.411420128064414,8.110429293121802
IL11RA,6.577279664422623,6.986176904306708,7.494240354781771,6.149777247789947,7.1256116727182475,5.2566493305648905
IL13RA1,10.836265243824846,8.950015930554054,10.699413327327836,9.854488854349054,10.876823050445328,10.280368568118051
IL15RA,7.1288302327753605,4.080781049787258,6.849468634557431,7.062147496212488,7.648848416532843,7.294127282898256
IL16,8.795292454232863,7.056887070350136,8.836261756303156,6.789306510110079,9.661854706353244,8.944631816514095
IL17RA,8.677828293189076,8.991221836076804,7.74950102477407,8.873150768757068,9.057327459280469,8.633677928532594
IL17RC,8.450302883592501,7.934269630693773,8.014106341977199,7.257170038710859,8.38457863788339,7.4296197034542795
IL17RD,7.766671128946735,4.210512917380183,6.951179540279445,5.206401511193201,7.323586803797727,6.550359427780659
IL17RE,7.341532516456151,7.896208641403875,7.6318917885274224,8.208200626875824,6.501067988259809,7.393911078793258
IL18,7.775847462103816,5.607754668031961,9.730226862467346,7.953307929243021,6.118240592346217,7.601226532490389
IL18BP,6.827239994537596,5.607754668031961,7.331316561857128,7.265830442626978,7.893478472758432,7.158832739473624
IL1A,5.592309419470961,6.304056313262076,8.415936292662073,6.1867308533627865,5.22940874753031,7.959820449513803
IL1B,7.055372086147591,7.896208641403875,6.992666563462852,7.847664767707105,9.21522788574394,7.893175949765502
IL1F5,8.94516429018436,10.16007297836098,9.748506268458884,9.512719006563854,10.137887049023053,6.366067898588951
IL1F6,8.997091310634424,4.080781049787258,11.100595000230111,5.407633048484866,8.841038625554422,0.7676216202663951
IL1F9,5.989371355224746,9.460922651472304,6.43358290355426,7.596220156904836,7.615657963172593,8.110429293121802
IL1R1,10.013243924753429,9.220286715939714,8.565481718021188,9.606046038399082,11.736059597968588,10.506896594925966
IL1R2,8.137970982936976,8.21499376000398,8.111477549769917,6.583014006230794,8.571438704275828,4.930896053804889
IL1RAP,9.879173636640719,9.60060887858929,9.606521576948825,10.301436475458233,8.817513523177734,9.852897766620524
IL1RL2,7.265396343018301,5.233402189450369,7.085067763223718,6.752807030890355,6.198889520604223,5.940440058939145
IL1RN,12.835399030026956,11.66859419887088,13.725689118769932,11.536955106716693,11.334691552502997,9.079997747704583
IL20RA,6.325619535092388,7.486394267839388,7.122925673897198,5.860626976105445,6.8179842734203975,5.058021994402083
IL20RB,10.103474692721397,10.195764062528012,9.924957572873883,10.369312184246551,8.588645787232894,9.655928849004605
IL22RA1,8.234315012027594,8.312142354944935,7.5415985554879335,7.525860251563804,6.614619646432769,7.172947614493377
IL28RA,7.766671128946735,8.718793837656321,7.384233968479108,7.8302537186999706,7.222491320980734,8.76060646377339
IL2RB,6.896182927240487,5.459035062018693,6.77216098994221,8.243705551119652,7.941146767561915,6.928645875172813
IL2RG,6.534668697670537,5.35062516959131,6.81904085796144,6.9375977201566945,7.4324267373485435,6.834106888377017
IL32,7.425559710061253,6.707212873187751,8.533042641382677,8.217159110382438,10.805486849934614,8.377477437294177
IL33,9.929379796766241,3.60229212923849,8.551668472814379,6.292230693891168,8.961511957060342,5.727433196737562
IL4I1,5.592309419470961,7.486394267839388,4.841816535171783,7.011551854688657,7.260566152634363,6.328730135294356
IL4R,11.312035742419935,10.887266367717555,10.600014194972168,10.923788059279904,11.131020659403347,10.528327359986434
IL6R,8.672924825931329,9.457659579730421,7.895172677327435,9.359317707268078,9.241303397653956,8.786083197512127
IL6ST,9.95787962367152,8.21499376000398,9.346081927520524,7.920775037263764,10.227807981355422,8.700974945350708
IL7R,7.212310896563339,6.592885788350764,6.2404528977614,7.589336586900619,8.804685454151096,8.150212982040797
IL8,5.4157188044006395,9.397625895347813,6.864445202045269,10.055170230361004,9.33604797750019,9.066829635739188
ILF2,9.347210314253292,10.012219151574831,8.862607513498666,9.521785910388584,9.188672392085014,9.779844185718309
ILF3,11.245061200108635,11.790968286483334,11.588880702448591,11.663190684782878,11.21686869693439,11.221988471338848
ILK,8.318359311344874,6.494417274679851,8.709290623251723,8.091257024119047,8.928105183947492,8.671452010711375
ILVBL,9.561348003667973,9.976185263509802,9.27780255944021,9.290958790395113,9.25753257921603,9.198579624059338
IMAA,6.300405614447282,6.3328374432044265,5.876773799408487,6.7153601110608605,5.4336559557404005,5.500006356998306
IMMP2L,6.398720455881935,5.65410571085185,6.621623740605756,6.452542414458652,5.725747965793509,6.210543322421704
IMMT,9.683398840578949,9.053068396915593,9.613187041403037,10.163415384035565,9.484767426326933,9.301741684612365
IMP3,8.495440211499355,7.420882234455631,8.13018730090533,8.602778174701879,7.844181185939464,8.039017156071232
IMPA1,7.265396343018301,7.473527691002429,7.474853041999188,6.275174477612144,7.233472765299375,8.615705740709645
IMPA2,9.35335311545237,9.989803658832821,8.70513696014239,9.066473805948496,8.641132092005252,7.481578224054569
IMPACT,8.019358807227968,8.668874003362603,9.316436337561711,9.028809006628098,8.155501295067042,8.279774149165211
IMPAD1,10.692246904423346,11.163453690617699,10.568350846105023,10.763330283083029,11.0964768076832,11.460747917826408
IMPDH1,8.489874673472206,10.224846634347848,7.032993833265637,9.924530522441225,9.204106143908323,9.492493967482515
IMPDH2,10.33372819357998,8.593574210713347,9.533438565753372,9.568036613604225,9.677017140438815,8.983191288739079
INADL,11.398490850402665,11.387472085681031,11.759317163886482,11.317621671339825,10.246900974105486,11.122768648821298
INCENP,9.365560804667126,10.487360114943465,9.305503278341776,8.633216928953292,8.68178823999904,8.71310006203212
INF2,9.906585301460197,10.702504632685065,9.556677195779914,10.940788453617536,10.303360671306063,10.40966856486348
ING1,6.3504003516132395,6.949478239718612,6.2404528977614,6.4676357634755215,6.810670314126498,5.544113013923536
ING4,7.3660437976408275,6.707212873187751,7.902446870288529,7.072057128817282,7.603012006000773,7.796202966678826
ING5,8.571184048402518,8.926604778245125,8.658639518407602,9.407074604267386,8.661603376073499,8.502900751746047
INHBA,5.042639773924068,9.983010530056053,5.846922441764679,9.902484982129389,8.711545700091134,10.550120508393945
INHBB,7.239097772711235,8.959275044663414,5.720928132350474,7.291504029205005,8.032003579575035,8.725124122026353
INO80,9.887663602763135,10.021088732346737,9.75856230148416,10.437015975280346,9.80950689102456,9.876808760995257
INO80B,6.961980958840444,6.7290299659572,6.803582879795978,7.5113669229385955,6.4919515564349854,6.894980480574109
INO80D,11.032781321732003,10.403356148687603,10.883441396573028,10.55477084084263,10.562072776609728,10.764532101258622
INO80E,7.757436055448639,7.585393484548879,7.945338235002608,7.776723170649322,7.9807880340817885,7.787055267990949
INPP1,7.939947512684207,7.204349233128952,7.835619777927434,7.062147496212488,7.418059659266592,6.969652097163914
INPP4A,8.612745235857991,9.609457478446151,8.547034510258664,8.299600012487257,9.339863783000572,8.975158708326376
INPP4B,7.590657214108463,7.3381267895208655,7.64929157951086,7.6234306264015235,8.26391013056579,8.544208120523201
INPP5A,7.580219470170111,8.245588337014512,7.5964497059869185,7.248457332833537,8.143907563162148,7.417814760839051
INPP5B,7.980199477575288,8.12735121798912,8.060365140102219,7.5330526789982795,8.236880060731043,7.632206392077419
INPP5E,8.011611512605635,7.924848105039245,7.781414883015456,8.295376486420288,7.865515186279087,7.44714795487929
INPP5F,8.234315012027594,7.786047213859525,8.441129715845022,7.459462003695017,8.212112282581929,8.343560837506926
INPP5K,7.811980034022503,7.29489806899954,7.716865199303554,7.389859808444365,8.357228276447337,8.269958158039897
INS-IGF2,11.085395010859358,10.492152446375732,11.6747569609426,9.717571669544455,11.281123034417632,10.754594227572552
INSIG1,7.611308849810655,8.823905678498985,8.441129715845022,8.585586071354422,8.217653096282572,7.040648283265821
INSIG2,6.9779720403951,7.156850417144133,7.484579264617064,7.062147496212488,6.923464327999553,8.404646298590952
INSR,9.274621601797268,9.280623335462819,8.85137533446497,8.788534189801947,10.541785634915625,9.734167807762018
INTS1,10.860188925188998,12.39490032009152,10.45171372773935,11.746379120754296,11.215484734613874,10.885715132810327
INTS10,9.442488109060514,9.427954981565115,10.275239755054061,9.393308057243802,9.692021876338037,8.546920343774088
INTS12,6.736153110323343,6.792568883582503,7.425213350938941,7.130126678015675,6.510127174633784,6.834106888377017
INTS2,8.544586862466304,9.669923119046182,9.105719240168108,8.377583503829245,8.298308721271493,8.833505651933262
INTS3,10.502147374640776,9.672740178968203,10.42291723864459,10.400123486971179,10.585296796811413,10.398449595362196
INTS4,6.993787815386991,5.51033066551622,7.404869155923347,6.96975763480555,7.265924304152986,7.158832739473624
INTS5,8.130836671472826,9.647186395873518,7.773502358472515,8.274071373761117,8.298308721271493,8.337307592535876
INTS6,9.561348003667973,8.423372750475124,9.516945892727188,8.669568292199774,8.849985570389823,9.319298303201016
INTS7,8.63812582161202,8.41666652405202,9.308244320432596,9.08126864067883,8.451944406185401,8.862099912670136
INTS8,8.489874673472206,9.104048108931334,8.610593433473195,8.153249120053433,8.68178823999904,9.830811159262304
INTS9,7.719892997371817,7.447445085403608,7.046189586138673,7.176794025546837,7.598771933460191,6.674606999310533
INTU,7.114434782547826,6.150851423918086,8.111477549769917,7.824403026348011,7.271262629175867,7.399924231849436
INVS,8.34942366720032,6.182821628798405,8.214427734391029,8.081478843703747,8.536396334133197,8.263376862453871
IPO11,8.844093806004244,8.81882805114233,8.754208636608142,8.500086101140052,8.661603376073499,8.468981593072964
IPO13,10.234050447107967,9.834943319198187,9.406166878338647,9.600921526205793,10.40520685520665,10.444266810319794
IPO4,9.163647165424262,10.207467536081454,8.85137533446497,9.631399067104162,8.976296277306579,8.767599400911624
IPO5,10.989066411328466,10.569766440913597,10.500465020749346,10.024878579194715,11.084775909005192,10.665679688048801
IPO7,9.717135249406565,7.722213956417989,9.164382118093847,8.708206828621737,9.439251024918029,9.833035098095234
IPO8,9.916991103513332,9.94623019550806,9.95325247714274,9.717571669544455,9.642417324208555,10.537902395095339
IPO9,10.117979370993554,9.953198313116573,10.02665480970549,9.966308281961192,10.204976249606958,10.121142334323308
IPP,7.329118919287444,7.67803332551401,8.196785696761648,7.274439168769187,7.227992491625769,7.918529773774714
IPPK,10.196957645474756,9.451111211292444,9.924957572873883,10.617860457333615,9.108925377983972,9.69435593444789
IPW,6.896182927240487,1.3741462633458883,6.639147060582066,6.222761510134064,7.172013403508069,6.237656443042534
IQCB1,7.526867038182111,7.3381267895208655,7.945338235002608,7.752279002994723,6.936963157694336,7.867368576867897
IQCE,8.385838956188385,9.18125334400138,7.614279580863102,6.727950724961526,8.742624703512833,9.008992536995512
IQGAP1,12.538603463003145,12.312855270074492,12.355448864086998,12.207558698438609,12.295152812329256,12.999079752155453
IQGAP2,6.658902229446517,6.118156671118466,7.5322504665269605,6.650704128502167,8.075372629456872,6.210543322421704
IQGAP3,8.361664510797263,9.091471069335881,7.96631501982432,9.648056899965667,8.534177665372892,8.362159573680222
IQSEC1,9.24188521402205,9.104048108931334,8.888480773588068,9.0108898236661,9.929158670451118,8.932237871216664
IQSEC2,8.592114298894783,7.722213956417989,7.909684570065506,8.485330177821957,8.032003579575035,8.114091668102477
IQWD1,9.284299399573317,8.868817621297033,9.313710830421412,8.413101609415113,9.833161847876205,9.433625108517214
IRAK1,10.330617996233888,11.461016966146994,9.197285524117815,10.536098779989262,10.511655775958117,10.139227988368994
IRAK2,7.8645367716859855,8.333661803106942,7.993817888449036,8.091257024119047,8.14681474243572,7.611627244336973
IRAK3,6.534668697670537,5.559864880850664,5.687631913285113,5.8833164326199645,7.917509488080217,6.449605682591225
IRAK4,8.214204603121322,6.084703766163943,8.326830415812513,7.41343561878078,8.041407327905262,8.236747281376884
IREB2,10.128762974617059,9.331424117190094,10.328865907125612,9.75803452020082,9.932531912435774,9.949330583217499
IRF1,9.008813625283864,8.159840585267744,8.574617615247107,9.309925652466916,9.316816078472428,9.126069219585496
IRF2,8.403707615551776,8.587615806095066,8.014106341977199,8.669568292199774,8.372210894828978,8.321554861307172
IRF2BP2,10.868791016172807,11.482047547375188,10.95252465286661,10.721444575992637,10.553334944593532,11.382054562717542
IRF3,8.123666904521645,9.128877961491513,8.06685410184974,8.447766254509038,8.372210894828978,8.64890645022423
IRF4,6.490760784058699,7.597304043951116,6.567739346440104,5.611637206641086,7.60723965350042,6.341283732288539
IRF5,7.341532516456151,8.354864975895183,7.046189586138673,8.773430008030486,7.85488762058873,8.646379500044887
IRF6,10.873072904020596,11.15843780743394,10.701499909525197,11.322818544784438,9.693016665115168,12.099535353388312
IRF7,7.471465556666511,7.499147108592991,6.473202992514896,5.132563239198832,8.352199292594719,7.721343902764139
IRF8,7.0094320858641534,5.293203938754089,7.96631501982432,7.185949043812738,8.406576855260662,6.39043347667566
