gene,GSM515513,GSM515514,GSM515515,GSM515516,GSM515517,GSM515518
ESAM,284.85994031092696,98.71297229453904,348.96944942561436,49.737895625608004,688.6564997564757,138.38478699457926
ESCO1,455.7759044974831,445.8005200398537,468.1003994019448,391.45566001635933,342.901869389927,342.09843282416296
ESCO2,105.60661201770951,227.676694163211,86.64069089187667,143.68725402953424,78.16565075943427,75.86577155032772
ESD,450.21766175970896,415.5497704657208,462.0836847566756,341.7177643907513,337.76689963200795,359.65995401636843
ESF1,283.4703796264834,385.2990208915879,338.1393630641298,455.9307099014067,223.08590837181606,144.004473776085
ESPL1,616.9649438929345,636.8578857712196,1073.3818927160278,790.2798971624383,402.2392977036581,326.64429417502214
ESPN,138.95606844435463,259.519588451772,133.57106512497654,339.87562010832136,25.6748487895952,130.65771767000885
ESRRA,441.88029765304765,692.5829507762013,255.10870095941465,249.610550269255,390.25770160184703,327.34675502271034
ETAA1,177.8637676087739,218.1238258766427,240.66858581076855,244.0841174219652,144.9202576123818,218.46532363103628
ETF1,562.7720771996362,952.1025392279734,983.1311730369895,612.5129739079505,662.4110987715561,475.56599388492464
ETFA,579.4468054129587,323.20537702889396,477.72714283437557,478.03644129056585,479.83439626776806,444.657716586643
ETFB,365.45446000865263,390.075455034872,299.6323893344068,377.63957789813486,315.5153640143588,295.73601687674045
ETFDH,265.4060907287173,81.1993804358305,265.9387873208992,109.60758480458061,231.64419130168113,240.9440707570593
ETHE1,125.06046159991915,130.55586658310003,93.86074846619972,113.29187336944045,106.12270833032683,96.9395969809743
ETNK1,1088.0260159192967,1292.8215081155759,1460.858315871365,796.727402150943,945.4049876524277,1213.1498839575552
ETNK2,396.02479506641066,156.0301820139488,151.62120906078417,219.21516960916122,23.963192203622185,110.28635308705047
ETS1,880.9814739372083,662.3322012020684,709.9723281417672,291.9798687651433,2218.306935421025,1525.0425003311248
ETS2,2308.06029686073,1606.4740168579015,1634.1396976551184,817.9120613988872,1181.0430443213793,2286.5100592251547
ETV1,70.86759490662085,58.90935443383781,75.81060453039208,21.18465924794415,61.61963709502848,49.17225933817537
ETV4,166.74728213322553,668.7007800597806,102.28414896957663,387.7713714514995,57.055219532433775,224.08501041254206
ETV5,115.33353680881433,350.2718371741708,182.9081252161841,616.1972624728103,198.55216397286955,170.69798598823735
ETV6,926.8369765238452,960.0632628001135,653.4152104762366,552.6432847289778,1018.4356686539429,862.6219209611337
EVC,576.6676840440716,538.1449134766806,598.0614357397598,704.6201880294467,1008.1657291381049,880.1834421533391
EVC2,180.642888977661,47.76434143284147,150.41786613173034,160.26655257140357,232.7852956923298,146.11185631914967
EVI1,195.92805650654,44.58005200398537,126.35100755065348,43.290390637103265,298.39879815462865,136.97986529920283
EVI2B,104.21705133326596,20.697881287564638,134.77440805403037,84.7386369917766,165.46013664405794,72.35346731188662
EVI5,450.21766175970896,600.2385573393744,534.2842604999062,207.24123177336668,494.0982011508765,600.6040247734278
EVI5L,254.28960525316896,280.21746973933665,208.1783267263148,245.92626170439513,222.51535617649174,327.34675502271034
EVL,557.213834461862,191.05736573136588,439.2201691046526,329.7438265549568,640.159563153907,239.53914906168288
EVPL,8463.81412894564,4884.699983865255,5906.00709579626,4251.669003848269,2084.79772171513,1267.2393692295482
EWSR1,707.2863883817649,901.1539083662758,965.0810291011818,758.9634443611295,765.6810461252613,632.2147629193977
EXDL2,264.0165300442738,168.7673397293732,190.12818279050714,195.26729393757216,260.74235326322236,364.57717995018595
EXO1,65.30935216884667,154.43803729952074,60.16714645269214,123.42366692280505,61.04908489970414,84.29530172258634
EXOC1,625.3023079995958,238.82170716420737,868.8135947768744,584.8808096715015,515.208632377877,653.2885883500443
EXOC2,636.4187934751442,479.23555904284274,509.01405898977544,234.8733960098156,496.38040993217385,671.552570389938
EXOC3,789.2704687639342,554.0663606209611,708.7689852127133,1050.0222409850578,670.9693817014212,492.4250542294419
EXOC4,1339.5364998035784,757.8608840677514,1265.9167613646425,1274.763843441509,1134.8283165001078,1162.5727029240034
EXOC5,526.643499404104,569.9878077652415,623.3316372498905,633.6976331558946,568.8405387383648,945.5123009883436
EXOC6,105.60661201770951,78.0150910069744,196.14489743577636,244.0841174219652,239.63192203622185,77.97315409339238
EXOC6B,819.8408038216922,714.872976778194,1110.6855235166968,1132.9187336944046,459.86506943141626,881.5883638487156
EXOC7,1529.9063135723443,1934.4558280300796,1221.3930729896504,1476.4786423675857,1609.5277430099568,1773.0111795650662
EXOC8,450.21766175970896,627.3050174846513,424.78005395600644,444.87784420682715,485.5399182210114,512.7964188124002
EXOSC1,55.582427377741844,82.79152515025855,99.87746311146894,107.76544052215068,74.17178539216391,93.42729274253321
EXOSC10,522.4748173507734,538.1449134766806,773.7495033816208,791.2009693036533,405.6626108756042,601.3064856211159
EXOSC2,262.62696935983024,208.5709575900744,245.4819575269839,536.9850583283235,300.11045474060165,331.56152010883966
EXOSC3,104.21705133326596,66.87007800597806,137.18109391213807,198.03051036121707,108.97546930694851,119.41834410699732
EXOSC5,154.24123597323361,187.8730763025098,139.58777977024576,154.74011972411378,171.16565859730133,77.27069324570415
EXOSC6,212.60278471986257,619.344293912511,111.91089240200736,344.48098081439616,195.12885080092352,189.66442887581928
EXOSC7,193.14893513765293,176.72806330151346,271.95550196616847,322.3752494252371,195.69940299624787,121.52572665006198
EXOSC9,182.03244966210454,237.2295624497793,246.68530045603774,135.39760475859958,168.31289762067965,118.71588325930911
EXPH5,1304.79748269249,197.42594458907809,1441.6048290065035,340.79669224953636,509.50311042463363,635.0246063101505
EXT1,654.4830823729102,1281.6764951145794,682.2954407735288,902.6506983906638,524.9080196983907,1489.9194579467137
EXT2,673.9369319551199,444.20837532542566,693.1255271350134,529.6164811986038,1040.687204271592,1457.6062589530557
EXTL2,41.68682053330638,78.0150910069744,58.96380352363829,22.105731389159114,87.29448588462368,128.5503351269442
EXTL3,685.0534174306682,1147.9363391026234,478.9304857634294,896.2031934021591,956.2454793635901,1133.7718081687865
EYA2,289.0286223642576,0.0,172.0780388546995,6.4475049885047415,71.31902441554222,35.8255032320992
EYA3,405.75171985751547,393.2597444637281,441.62685496276026,360.13920721505053,481.54605285374106,630.8098412240212
EYA4,90.3214444888305,3.184289428856098,83.03066210471515,9.210721412149631,134.0797659012194,29.503355602905224
EZH1,730.9089200173053,611.3835703403709,708.7689852127133,578.4333046829968,941.9816744804816,461.5167769311603
EZH2,350.1692924797736,472.86698018513056,400.7131953749296,388.6924435927144,249.90186155205996,98.34451867635075
EZR,4220.095798655049,4013.7968250731114,3309.193054898067,3543.364527253963,1883.9633489609632,3103.4720250865544
F11R,2078.782783927545,5465.832804631493,2269.5047641955475,3147.303506531529,1082.3375145302687,4216.872468672383
F13A1,880.9814739372083,184.6887868736537,956.6576285978049,215.53088104430137,4445.172153771916,521.9284098323471
F2R,247.34180183095123,589.0935443383781,422.3733680978988,280.9270030705637,607.6380880204197,543.0022352629937
F2RL1,309.8720326309108,886.8246059364233,81.8273191756613,303.9538066009378,175.73007615989604,423.5838911559964
F2RL2,51.41374532441121,87.5679592935427,61.370489381745976,73.68577129719705,257.31904009127635,310.48769467819307
F3,811.5034397150309,366.1932843184513,599.2647786688136,201.71479892607692,132.9386615105707,533.8702442430468
F8,240.3939984087335,31.84289428856098,125.14766462159965,46.97467920196312,378.8466576953603,68.1387022257573
FAAH,195.92805650654,230.8609835920671,298.429046405353,173.16156254841306,123.8098263853813,120.82326580237377
FAAH2,118.11265817770142,136.9244454408122,166.0613242094303,143.68725402953424,70.74847222021788,50.57718103355181
FABP4,86.15276243549987,0.0,74.60726160133825,34.07966922495363,205.3987903167616,1369.798652992028
FADS1,116.72309749325788,772.1901864976038,108.30086361484584,490.01037912636036,464.429486994011,440.4429515005137
FADS2,55.582427377741844,1157.4892073891917,116.72426411822273,96.71257482757112,345.75463036654867,262.7203570353941
FADS3,145.90387186657236,716.4651214926221,160.04460956416108,260.66341596383455,703.4908568349085,275.36465229378206
FAF1,532.2017421418782,452.1690988975659,499.3873155573447,440.27248350075234,466.71169577530827,415.1543609837378
FAF2,516.9165746129992,880.4560270787111,476.5237999053217,548.9589961641179,568.2699865430404,537.382548481488
FAH,70.86759490662085,74.83080157811831,101.08080604052279,89.34399769785142,78.16565075943427,112.39373563011513
FAHD1,77.81539832883858,127.37157715424392,102.28414896957663,183.29335610177765,152.33743615159818,228.29977549867138
FAM100A,212.60278471986257,213.34739173335856,161.2479524932149,151.9769033004689,208.25155129338327,142.59955208070858
FAM100B,405.75171985751547,678.2536483463489,246.68530045603774,282.7691473529937,349.748495733819,354.7427280825509
FAM102A,1893.9712128965534,1246.6493113971624,1373.0142820504345,2987.9580261013402,1027.5645037791323,1008.0313164325951
FAM102B,197.31761719098355,68.4622227204061,211.78835551347632,180.53013967813277,294.4049327873583,319.6196856981399
FAM104A,473.84019339524923,471.2748354707025,351.3761352837221,188.81978894906743,398.24543233638775,533.8702442430468
FAM105B,1170.0100963014659,1127.2384578150588,963.8776861721279,1472.794353802726,969.3681798560499,1201.9105103945437
FAM107A,272.35389415093505,9.552868286568295,104.69083482768431,41.44824635467334,182.00615030846376,12.644295258387952
FAM107B,183.4220103465481,140.10873486966833,430.7967686012757,293.8220130475732,461.57672601738926,354.7427280825509
FAM108B1,138.95606844435463,63.68578857712196,194.94155450672253,76.44898772084194,108.97546930694851,137.68232614689103
FAM108C1,519.6956959818863,593.8699784816623,336.936020135076,590.4072425187913,312.0920508424128,349.82550214873334
FAM109A,182.03244966210454,171.9516291582293,119.13094997633043,93.94935840392624,199.69326836351823,120.12080495468555
FAM109B,126.4500222843627,111.45013000996343,119.13094997633043,245.00518956318018,368.5767181795222,205.82102837264833
FAM110A,195.92805650654,436.2476517532854,180.5014393580764,593.1704589424362,152.33743615159818,118.71588325930911
FAM110C,493.2940429774589,363.00899488959516,332.1226484188606,287.3745080590685,112.96933467421889,146.11185631914967
FAM111A,302.9242292086931,242.00599659306346,312.8691615539991,350.007413661686,282.4233366855472,396.18791809615584
FAM111B,180.642888977661,254.74315430848785,193.73821157766866,96.71257482757112,54.202458555812086,115.90603986855623
FAM113A,197.31761719098355,277.03318031048053,180.5014393580764,485.40501842028556,457.01230845479455,141.89709123302035
FAM114A1,344.61104974199947,57.31720971940977,357.39284992899127,292.90094090635824,410.7975806335232,573.2080517135872
FAM114A2,200.09673855987066,162.398760871661,228.6351565202301,110.52865694579557,241.34357862219488,139.0872478422675
FAM115A,95.87968722660469,113.04227472439148,75.81060453039208,71.84362701476712,97.56442540046176,63.92393713962798
FAM116A,461.3341472352573,224.49240473435492,578.8079488748983,401.5874535697239,464.429486994011,401.8076048776616
FAM117B,696.1699029062166,587.5013996239501,904.9138826484897,369.3499286272002,331.49082548344023,271.14988720765274
FAM118A,287.63906167981406,246.7824307363476,738.8525584390594,743.3052179604751,358.3067786636841,271.14988720765274
FAM119B,84.76320175105631,87.5679592935427,67.38720402701519,116.97616193430031,147.77301858900347,164.37583835904337
FAM120A,2077.3932232431016,1635.1326217176063,1437.994800219342,2520.053378364139,2139.5707324662667,2255.601781926873
FAM120AOS,108.3857333865966,47.76434143284147,148.01118027362264,175.003706830843,150.05522737030083,120.82326580237377
FAM120B,432.15337286194284,206.97881287564638,448.8469125370833,496.45788411486507,484.39881383036277,518.4161055939061
FAM120C,382.1291882219752,81.1993804358305,342.95273478034517,371.1920729096301,322.93254255357516,625.1901544425154
FAM122A,232.0566343020722,226.08454944878295,210.58501258442246,210.92552033822653,256.17793570062764,270.44742635996454
FAM123B,661.430885795128,277.03318031048053,336.936020135076,638.3029938619694,359.4478830543328,424.98881285137287
FAM125A,161.18903939545135,205.38666816121832,127.55435047970732,108.68651266336565,114.68099126019189,157.3512298821612
FAM125B,223.71927019541093,135.33230072638418,190.12818279050714,93.02828626271128,287.5583064434662,80.78299748414526
FAM126A,862.9171850394422,713.280832063766,796.6130190336438,473.43108058449104,984.2025369344826,1010.841159823348
FAM126B,441.88029765304765,476.0512696139867,693.1255271350134,217.3730253267313,306.38652888916937,428.50111708981393
FAM127A,341.83192837311236,109.85798529553539,339.34270599318364,313.1645280130874,463.28838260336227,321.02460739351636
FAM127B,136.17694707546752,140.10873486966833,140.7911226992996,391.45566001635933,110.11657369759719,177.02013361743133
FAM127C,113.94397612437078,28.658604859704884,158.84126663510725,146.45047045317912,114.68099126019189,117.31096156393268
FAM129A,1378.4441989679979,313.65250874232567,1208.1563007700581,1087.7861987748713,1132.5461077188104,1102.1610700228166
FAM129B,16537.16170556264,7161.466925497365,11090.008434160214,7083.965838084281,8813.319761175046,4879.293048042373
FAM130A1,532.2017421418782,292.954627454761,287.5989600438684,497.3789562560801,740.5767495309905,559.861295607511
FAM131A,223.71927019541093,367.78542903287934,163.6546383513226,413.5613914055184,195.12885080092352,174.91275107436667
FAM134A,1033.8331492259983,1249.8336008260185,672.6686973410981,1101.602280893096,1132.5461077188104,1459.7136414961203
FAM134B,194.53849582209645,19.10573657313659,305.64910397967606,64.47504988504741,840.4233837127496,121.52572665006198
FAM134C,832.3468499816842,996.6825912319587,908.5239114356513,651.1980038389789,984.2025369344826,1472.3579367545083
FAM135A,1675.8101854389167,1232.32000896731,1517.4154335368955,1573.191217195157,789.6442383288835,450.2774033681488
FAM136A,218.16102745763675,366.1932843184513,238.26189995266085,396.9820928636491,213.95707324662666,258.5055919492648
FAM13A1,518.3061352974427,119.41085358210368,306.85244690872986,33.15859708373867,988.7669544970773,304.8680078966873
FAM13A1OS,98.65880859549178,130.55586658310003,113.11423533106121,44.21146277831823,99.27608198643478,117.31096156393268
FAM13B1,491.90448229301535,404.40475746472447,981.9278301079356,407.1138864170137,613.3436099736631,382.1387011423915
FAM13C1,240.3939984087335,1.592144714428049,253.90535803036082,26.71109209523393,193.4171942149505,39.3378074705403
FAM149B1,122.28134023103206,63.68578857712196,139.58777977024576,70.92255487355216,164.3190322534093,112.39373563011513
FAM152A,447.43854039082186,612.9757150547989,418.76333931073725,437.50926707710744,554.0061816599319,793.7807578876882
FAM152B,111.16485475548369,168.7673397293732,89.04737674998435,129.8711719113098,109.54602150227285,120.12080495468555
